source_file,relative_path,dependency_tree_each_sentence,constituency_tree_each_sentence,dep_tree_max_depth,dep_tree_mean_depth,const_tree_max_depth,mean_dependency_distance,dependency_distance_p95,nonprojective_arc_ratio,mean_branching_factor,nested_subordinate_clause_ratio,predicate_centers_per_sentence,tree_template_repeat_ratio,first_token_pos_mode_share,last_token_pos_mode_share,first3_pos_pattern_mode_share,last3_pos_pattern_mode_share,relpos_first_finite_verb_mean,relpos_first_noun_mean,relpos_first_pronoun_mean,relpos_noun_mean,relpos_verb_aux_mean,relpos_adj_adv_mean,relpos_pron_det_adp_mean,pos_decile_entropy_mean,sentence_start_repeat_index,rhetorical_schema_DEC_share,syntactic_skeleton_ngram_repeat_index,sentence_length_cv,serial_enumeration_index,overgeneralization_index,abstract_nominalization_density_per_100w,significance_intensifier_density_per_100w,function_content_ratio,mtld,hdd,hapax_ratio,morphological_variability_index,terminological_cyclicity_index,punctuation_entropy,comma_position_profile_mean,comma_position_profile_std,constituency_tree_coverage,dependency_tree_coverage,dependency_distance_p90,text_too_short_flag,sentences_len_le10_share,sentences_len_11_20_share,sentences_len_21_30_share,sentences_len_31_40_share,sentences_len_gt40_share,comma_count_0_share,comma_count_1_share,comma_count_2_share,comma_count_3_share,comma_count_ge4_share,subordinate_marker_chto_share,subordinate_marker_kotory_share,subordinate_marker_kogda_share,subordinate_marker_potomu_share,stem_density_cognitive_per_1k,stem_density_model_per_1k,stem_density_concept_per_1k,stem_density_projection_per_1k,stem_density_key_per_1k,stem_density_system_per_1k,pattern_start_dannyi,pattern_start_vramkah,pattern_example_intro,pattern_enum_colon,pattern_definition,pattern_result_verb,pattern_nominal_abstract,syntactic_template_coverage_top3,dependency_distance_median,dependency_distance_iqr,morphology_case_entropy,morphology_tense_entropy,morphology_mood_entropy,morphology_person_entropy,domain_transfer_warning_score,template_regularity_index,report_confidence_score,punctuation_marks_per_100w,comma_per_100w,semicolon_per_100w,colon_per_100w,dash_per_100w,parenthesis_per_100w,quotes_per_100w,ellipsis_per_100w,exclamation_per_100w,question_per_100w,punctuation_to_sentence_ratio,comma_to_punct_ratio,sentence_terminal_question_share,sentence_terminal_exclamation_share,sentence_terminal_ellipsis_share,function_word_density_per_100w,function_word_type_token_ratio,preposition_density_per_100w,unique_prepositions_ratio,top_preposition_share,conjunction_density_per_100w,subordinating_conj_density_per_100w,coordinating_conj_density_per_100w,particles_density_per_100w,pronoun_density_per_100w,determiner_density_per_100w,function_word_entropy,stopword_density_per_100w,preposition_to_noun_ratio,verbs_total_density_per_100w,finite_verb_share,infinitive_verb_share,participle_verb_share,converb_verb_share,imperative_verb_share,past_tense_share,present_tense_share,future_tense_share,perfective_aspect_share,imperfective_aspect_share,auxiliary_share_in_verbs,noun_case_nominative_share,noun_case_genitive_share,noun_case_dative_share,noun_case_accusative_share,noun_case_instrumental_share,noun_case_locative_share,pos_inventory_size,noun_density_per_100w,verb_density_per_100w,adjective_density_per_100w,adverb_density_per_100w,verb_to_noun_ratio,adjective_to_noun_ratio,adverb_to_verb_ratio,pronoun_to_noun_ratio,adjective_noun_bigram_share,finite_verbs_per_sentence,nouns_per_sentence,adjectives_per_sentence,formulaic_lemma_4_6_repeat_index,formulaic_slot_4_6_repeat_index,formulaic_lemma_top10_coverage,formulaic_slot_top10_coverage,pos_transition_entropy,deprel_transition_entropy,joint_pos_deprel_transition_entropy,passive_construction_share,impersonal_construction_share,passive_impersonal_index,nested_parentheses_share,parenthetical_insertion_share,dash_insertion_share,quote_block_share,parcellation_fragment_share,abstract_lexicon_density_per_100w,concrete_lexicon_density_per_100w,abstract_to_concrete_ratio,sentence_abstractness_mean,sentence_abstractness_std,lexical_density_content_share,mean_word_length_chars,median_word_length_chars,mean_sentence_length_tokens,median_sentence_length_tokens,sentence_type_colon_share,sentence_type_dash_share,sentence_type_parenthesis_share,sentence_type_quote_share,pos_at_3_VERB_share,pos_at_4_ADJ_share,pos_at_1_NOUN_share,pos_at_2_NOUN_share,pos_at_3_NOUN_share,pos_at_4_NOUN_share,pos_at_1_VERB_share,pos_at_2_VERB_share,pos_at_4_VERB_share,pos_at_1_ADJ_share,pos_at_2_ADJ_share,pos_at_3_ADJ_share,pos_pattern_VERB_ADJ_ADJ_share,pos_pattern_NOUN_VERB_NOUN_share,pos_pattern_ADJ_NOUN_VERB_share,pos_position_profile_entropy_1_4,global_reliability_index,reliability_high_share,reliability_medium_share,reliability_low_share,morph_features_per_token_mean,abstract_nominal_suffix_share,noun_to_verb_ratio,nominal_predicate_share,prepredicate_span_mean,fronted_adverbial_share,sentence_initial_eto_count,sentence_initial_eto_share,eto_sentence_chain_max,eto_predicate_mode_share,specificichn_family_count,word_family_dopoln_count,word_family_odnovrem_count,word_family_klyuchev_count,word_family_ramka_count,word_family_fiks_count,word_family_fokus_count,sentence_initial_demonstrative_count,sentence_initial_demonstrative_share,demonstrative_sentence_chain_max,demonstrative_predicate_mode_share,sentence_initial_pronoun_3p_count,sentence_initial_pronoun_3p_share,pronoun_3p_sentence_chain_max,exact_word_dopolnitelno_count,exact_word_odnovremenno_count,exact_word_klyuchevoy_count,exact_word_ramka_count,exact_word_fiksirovat_count,exact_word_fokus_count,exact_word_fundamentalny_count,exact_word_analogichno_count,exact_word_domen_count,exact_word_token_count,exact_word_effekt_count,word_family_fundamentaln_count,word_family_analogichn_count,word_family_domen_count,word_family_token_count,word_family_effekt_count,pos_schema_repeated_sentence_share,pos_schema_repeat_excess,pos_schema_top10_coverage,pos_schema_compact_repeated_sentence_share,pos_schema_compact_repeat_excess,pos_schema_compact_top10_coverage
1.docx,1.docx,1.0,0.0,10.0,1.9537384695029203,2.0,2.6862210095497954,8.0,0.008878847489958602,1.9565895339818786,0.1037037037037037,1.702020202020202,0.005050505050505051,0.18686868686868688,0.398989898989899,0.030303030303030304,0.06060606060606061,0.4288430757432941,0.27351705933340376,0.30019359490968966,0.5325256567061023,0.5435498508879443,0.4947064312234706,0.4478363226382094,0.8973922570177313,0.10606060606060606,0.0,0.775623037689968,0.7141618485796518,0.10101010101010101,0.2,0.7929883138564273,0.0,0.5280612244897959,105.56211157030071,0.8994435957300092,0.6289237668161435,0.750058866439187,25.344884657249807,0.6894815470495816,0.45566615313168546,0.23638282975039326,0.0,1.0,5.0,0.0,0.5303030303030303,0.3181818181818182,0.12121212121212122,0.020202020202020204,0.010101010101010102,0.2777777777777778,0.35353535353535354,0.1919191919191919,0.11616161616161616,0.06060606060606061,0.1414141414141414,0.08080808080808081,0.005050505050505051,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.005050505050505051,0.0,0.015151515151515152,0.05555555555555555,0.0,0.005050505050505051,0.005050505050505051,0.020202020202020204,2.0,2.0,0.9092662939964765,0.7985962410557655,0.19604086887673172,0.6452735426037097,0.08917846538515842,0.17835693077031683,0.8,756.0,283.0,9.0,36.0,48.0,44.0,91.0,12.0,16.0,14.0,3.8181818181818183,0.37433862433862436,0.03535353535353535,0.05555555555555555,0.005050505050505051,828.0,0.10507246376811594,294.0,0.07482993197278912,0.40476190476190477,167.0,51.0,116.0,111.0,187.0,49.0,0.8099426343508234,833.0,0.38837516512549536,447.0,0.7203579418344519,0.09172259507829977,0.1789709172259508,0.008948545861297539,0.031055900621118012,0.5277777777777778,0.4090909090909091,0.06313131313131314,0.4541387024608501,0.5458612975391499,0.0447427293064877,0.27116402116402116,0.28703703703703703,0.03306878306878307,0.17592592592592593,0.07804232804232804,0.15476190476190477,14.0,31.594323873121873,18.65609348914858,8.681135225375627,5.383973288814691,0.5904887714663144,0.2747688243064729,0.28859060402684567,0.24702774108322326,0.1912568306010929,1.6262626262626263,3.823232323232323,1.0505050505050506,0.011554834786134198,0.07459963511048044,0.005067909993918508,0.010743969187107237,0.8233310831830217,0.8712217861468698,0.8932509965601793,0.25252525252525254,0.03535353535353535,0.14393939393939395,0.0,0.10606060606060606,0.1414141414141414,0.1414141414141414,0.05555555555555555,1.2755102040816326,1.530612244897959,0.8333333333333334,0.08712121212121213,0.2757877522616272,0.654424040066778,5.362687813021703,5.0,12.1010101010101,10.0,0.1717171717171717,0.2727272727272727,0.1111111111111111,0.29292929292929293,0.2887700534759358,0.062146892655367235,0.1116751269035533,0.24102564102564103,0.2192513368983957,0.3107344632768362,0.09644670050761421,0.18461538461538463,0.1751412429378531,0.04060913705583756,0.09230769230769231,0.06951871657754011,0.0,0.0106951871657754,0.0106951871657754,0.8466995270206259,0.5963700440528635,0.2599118942731278,0.7312775330396476,0.00881057268722467,3.2570951585976626,0.0607661822985469,1.6935123042505593,0.08080808080808081,3.139896373056995,0.5808080808080808,3.0,0.015151515151515152,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.015151515151515152,1.0,0.3333333333333333,9.0,0.045454545454545456,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01015228426395939,0.005076142131979695,0.05583756345177665,0.01015228426395939,0.005076142131979695,0.05583756345177665
10.docx,10.docx,1.0,0.0,13.0,2.9963190480728024,2.0,3.1261166579085655,10.0,0.010458932945627207,1.9852141356892978,0.15151515151515152,1.550561797752809,0.0,0.29213483146067415,0.6404494382022472,0.07865168539325842,0.06741573033707865,0.38828594798653043,0.12608195400335906,0.3768938238999152,0.5268818223995053,0.5005673960923672,0.508225247277094,0.4305853331483785,0.9227868345167711,0.056179775280898875,0.0,0.7659359932906575,0.5177734790140156,0.23595505617977527,0.5,2.712204922149674,0.0,0.40211267605633805,104.25522362622459,0.8802861934691859,0.5962643678160919,0.6542931572374325,27.234680339388685,0.6396199822000952,0.47535527494609225,0.2525232388851333,0.0,1.0,7.0,0.0,0.1348314606741573,0.39325842696629215,0.25842696629213485,0.11235955056179775,0.10112359550561797,0.21348314606741572,0.16853932584269662,0.19101123595505617,0.15730337078651685,0.2696629213483146,0.23595505617977527,0.07865168539325842,0.02247191011235955,0.056179775280898875,0.0,0.0,0.0,0.0,0.0,0.0,0.011235955056179775,0.0,0.0449438202247191,0.056179775280898875,0.011235955056179775,0.0,0.15730337078651685,0.033707865168539325,2.0,2.0,0.8790793978459636,0.6547465068652982,0.06766982525198403,0.3912435636292556,0.0844587678683916,0.1689175357367832,0.8,507.0,224.0,5.0,13.0,22.0,81.0,62.0,0.0,1.0,1.0,5.696629213483146,0.4418145956607495,0.0,0.0,0.011235955056179775,571.0,0.11558669001751314,245.0,0.08163265306122448,0.44081632653061226,150.0,64.0,86.0,64.0,44.0,59.0,0.8051280459493617,580.0,0.3695324283559578,201.0,0.615,0.15,0.215,0.02,0.0,0.3352941176470588,0.6470588235294118,0.01764705882352941,0.27,0.73,0.04477611940298507,0.2876923076923077,0.36153846153846153,0.046153846153846156,0.06923076923076923,0.08307692307692308,0.1523076923076923,15.0,33.29984932194877,10.095429432446007,16.574585635359114,7.282772476142642,0.3031674208144796,0.497737556561086,0.7213930348258707,0.06636500754147813,0.312210200927357,1.3820224719101124,7.449438202247191,3.707865168539326,0.007951070336391437,0.09480122324159021,0.004689092762487258,0.015698267074413862,0.8079313520762138,0.8745040428354012,0.8856602646907826,0.42696629213483145,0.20224719101123595,0.3146067415730337,0.0,0.2247191011235955,0.15730337078651685,0.21348314606741572,0.0,5.352112676056338,0.35211267605633806,15.2,0.5187265917602996,0.49431108332266316,0.7132094424912104,6.064791562029131,6.0,22.370786516853933,20.0,0.14606741573033707,0.33707865168539325,0.2247191011235955,0.2696629213483146,0.16853932584269662,0.12359550561797752,0.15730337078651685,0.38202247191011235,0.30337078651685395,0.33707865168539325,0.0449438202247191,0.056179775280898875,0.10112359550561797,0.11235955056179775,0.1797752808988764,0.16853932584269662,0.0,0.0,0.033707865168539325,0.8275895486122763,0.5963700440528635,0.2599118942731278,0.7312775330396476,0.00881057268722467,2.845303867403315,0.16440422322775264,3.298507462686567,0.19101123595505617,6.550561797752809,0.7078651685393258,2.0,0.02247191011235955,1.0,0.5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.033707865168539325,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11235955056179775,0.0,0.0,0.11235955056179775
11.docx,11.docx,1.0,0.0,36.0,3.0913427853944904,2.0,4.222489766433903,15.0,0.01616328307761905,2.0011634727902474,0.07926829268292683,1.4342857142857144,0.017142857142857144,0.3485714285714286,0.6628571428571428,0.06285714285714286,0.11428571428571428,0.2740454039391165,0.10086438623703815,0.35768451361415693,0.5098593865206184,0.42802003776991954,0.5007235647122973,0.4634261393547806,0.9560740696771514,0.17714285714285713,0.0,0.8834236022661116,0.8316651164823098,0.22857142857142856,0.23529411764705882,3.743068391866913,0.02310536044362292,0.22675736961451248,70.72194933687817,0.9050524427982539,0.4905829596412556,0.6456572194019747,35.555990337926076,0.5855474129689934,0.5032166837833975,0.2516213695692103,0.0,1.0,8.0,0.0,0.2057142857142857,0.32571428571428573,0.21142857142857144,0.10285714285714286,0.15428571428571428,0.2857142857142857,0.22285714285714286,0.14285714285714285,0.05142857142857143,0.29714285714285715,0.14285714285714285,0.08571428571428572,0.0,0.005714285714285714,28.881700554528653,3.0036968576709797,0.46210720887245843,0.0,0.0,0.0,0.0,0.005714285714285714,0.017142857142857144,0.04,0.022857142857142857,0.022857142857142857,0.22857142857142856,0.03428571428571429,2.0,2.0,0.8120696697451477,0.5685608239330728,0.07099894663640992,0.30806364742396825,0.3130684378666485,0.22354186331036519,0.8,1170.0,654.0,20.0,16.0,112.0,146.0,48.0,1.0,0.0,1.0,6.685714285714286,0.558974358974359,0.005714285714285714,0.0,0.0,800.0,0.0825,341.0,0.06451612903225806,0.44281524926686217,212.0,73.0,139.0,49.0,78.0,101.0,0.7937044232353762,787.0,0.2012987012987013,423.0,0.5531914893617021,0.13002364066193853,0.30260047281323876,0.014184397163120567,0.008547008547008548,0.27945205479452057,0.7150684931506849,0.005479452054794521,0.2576832151300236,0.7423167848699763,0.04491725768321513,0.3242603550295858,0.38698224852071006,0.03254437869822485,0.09881656804733728,0.0621301775147929,0.09526627218934912,14.0,39.14048059149723,9.773567467652496,24.28373382624769,3.188539741219963,0.24970484061393153,0.6204250295159386,0.3262411347517731,0.04604486422668241,0.35753176043557167,1.3371428571428572,9.68,6.005714285714285,0.07372383400661035,0.2619353654058024,0.003672420124862284,0.024237972824091077,0.7451455369798824,0.8231989231811072,0.8361993837774618,0.4742857142857143,0.10857142857142857,0.2914285714285714,0.0,0.24,0.32571428571428573,0.09142857142857143,0.04,7.426303854875284,0.6519274376417233,11.391304347826088,0.6117460317460317,0.4732989991060615,0.8151571164510166,7.01224584103512,7.0,24.731428571428573,20.0,0.08,0.4342857142857143,0.24,0.10285714285714286,0.18285714285714286,0.2254335260115607,0.2342857142857143,0.5028571428571429,0.3485714285714286,0.37572254335260113,0.07428571428571429,0.10857142857142857,0.1676300578034682,0.3485714285714286,0.18285714285714286,0.2,0.005714285714285714,0.0,0.06285714285714286,0.7257569145108617,0.5963700440528635,0.2599118942731278,0.7312775330396476,0.00881057268722467,3.3130776340110906,0.14994096812278632,4.004728132387707,0.19428571428571428,4.308571428571429,0.38857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,1.0,0.005714285714285714,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.03428571428571429,0.017142857142857144,0.07428571428571429,0.03428571428571429,0.017142857142857144,0.07428571428571429
12.docx,12.docx,1.0,0.0,17.0,3.32536722587539,2.0,2.6890125173852573,8.0,0.009279075879792261,1.8966509120559145,0.13059701492537312,1.8164556962025316,0.0,0.22151898734177214,0.8227848101265823,0.10126582278481013,0.13924050632911392,0.3112132333033118,0.10291122671401262,0.43263072097712574,0.5260640807959458,0.47806594122545143,0.48189638339943663,0.4689318542089085,0.925175973300239,0.12025316455696203,0.0,0.8681506942165416,0.5542546082482238,0.1962025316455696,0.2631578947368421,6.554756195043964,0.02664535038635758,0.32427664079040225,126.66377501030077,0.9079615233844097,0.5375722543352601,0.6006824083658684,34.589832739195295,0.5857520058436109,0.470203609592032,0.24824615152023918,0.0,1.0,5.0,0.0,0.0759493670886076,0.41139240506329117,0.3037974683544304,0.12025316455696203,0.08860759493670886,0.12658227848101267,0.23417721518987342,0.2088607594936709,0.18354430379746836,0.2468354430379747,0.23417721518987342,0.20253164556962025,0.05063291139240506,0.04430379746835443,2.664535038635758,3.9968025579536373,0.0,0.0,0.0,0.0,0.006329113924050633,0.012658227848101266,0.056962025316455694,0.02531645569620253,0.0379746835443038,0.006329113924050633,0.4620253164556962,0.0189873417721519,2.0,2.0,0.8784440662840809,0.4733585496596269,0.07922357546932467,0.1230232872930086,0.16357066240555138,0.20527570846356152,0.8,765.0,429.0,3.0,10.0,42.0,56.0,64.0,1.0,0.0,0.0,4.841772151898734,0.5607843137254902,0.0,0.0,0.0,919.0,0.0750816104461371,390.0,0.05128205128205128,0.36666666666666664,227.0,88.0,139.0,68.0,116.0,109.0,0.8119530405034779,890.0,0.2601734489659773,516.0,0.5096899224806202,0.10077519379844961,0.36046511627906974,0.029069767441860465,0.011406844106463879,0.16268980477223427,0.8221258134490239,0.015184381778741865,0.20736434108527133,0.7926356589147286,0.01744186046511628,0.21587088096839274,0.40685944855413586,0.04034969737726967,0.11768661735036987,0.09751176866173504,0.12172158708809684,14.0,39.94138022915001,13.74900079936051,15.347721822541965,3.490540900612843,0.3442294863242161,0.3842561707805203,0.25387596899224807,0.07738492328218813,0.2970027247956403,1.6645569620253164,9.487341772151899,3.6455696202531644,0.007046012597416462,0.17615031493541156,0.0023486708658054874,0.015479876160990712,0.7489753866773441,0.8424641008066519,0.837868325013285,0.6265822784810127,0.056962025316455694,0.34177215189873417,0.0,0.12658227848101267,0.1518987341772152,0.18354430379746836,0.012658227848101266,16.549047282992237,0.2117148906139732,78.16666666666667,0.8801612417118747,0.3174235791506997,0.7551292299493738,7.1518784972022384,7.0,23.753164556962027,21.0,0.06329113924050633,0.26582278481012656,0.13924050632911392,0.18354430379746836,0.13291139240506328,0.11464968152866242,0.1962025316455696,0.4620253164556962,0.41139240506329117,0.4267515923566879,0.05063291139240506,0.10126582278481013,0.18471337579617833,0.1962025316455696,0.15822784810126583,0.16455696202531644,0.0,0.006329113924050633,0.05063291139240506,0.7633450466808794,0.5963700440528635,0.2599118942731278,0.7312775330396476,0.00881057268722467,3.3149480415667467,0.27751834556370913,2.9050387596899223,0.1518987341772152,4.449367088607595,0.5379746835443038,2.0,0.012658227848101266,1.0,0.5,0.0,2.0,2.0,0.0,4.0,0.0,3.0,2.0,0.012658227848101266,1.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.06329113924050633,0.0,0.0,0.06329113924050633
13.docx,13.docx,1.0,0.0,20.0,3.473022768574744,2.0,2.7383935151068535,9.0,0.006313131313131314,1.976787340780145,0.1267605633802817,1.962962962962963,0.0,0.2222222222222222,0.6666666666666666,0.05555555555555555,0.07407407407407407,0.30723103726844914,0.1450369262648417,0.3311780486311487,0.5177652908399454,0.4776192712185862,0.5135874558295975,0.445826279916025,0.8854446340284365,0.14814814814814814,0.0,0.7365543264763419,0.5870972571371798,0.2777777777777778,0.3333333333333333,6.236711552090716,0.0,0.4011916583912612,80.9854618968513,0.8678986913581845,0.5770925110132159,0.6468232680914598,31.66705180837992,0.6415496392214806,0.5037479064986475,0.2527376635294155,0.0,1.0,6.0,0.0,0.12962962962962962,0.3333333333333333,0.18518518518518517,0.18518518518518517,0.16666666666666666,0.09259259259259259,0.3148148148148148,0.16666666666666666,0.16666666666666666,0.25925925925925924,0.18518518518518517,0.2962962962962963,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.09259259259259259,0.0,0.0,0.4444444444444444,0.05555555555555555,2.0,2.0,0.8512601906841862,0.6125337123788568,0.13891570832850042,0.34653058640786777,0.09032209931430085,0.1806441986286017,0.8,321.0,143.0,0.0,11.0,35.0,50.0,12.0,3.0,6.0,2.0,5.944444444444445,0.4454828660436137,0.037037037037037035,0.0,0.0,404.0,0.14603960396039603,164.0,0.11585365853658537,0.3719512195121951,90.0,27.0,63.0,44.0,60.0,39.0,0.8500357408946518,405.0,0.3253968253968254,162.0,0.6111111111111112,0.16049382716049382,0.2037037037037037,0.024691358024691357,0.010101010101010102,0.23703703703703705,0.7333333333333333,0.02962962962962963,0.2839506172839506,0.7160493827160493,0.043209876543209874,0.22444889779559118,0.43887775551102204,0.04408817635270541,0.0781563126252505,0.09819639278557114,0.11623246492985972,15.0,35.719347980155916,11.481218993621544,17.221828490432316,4.677533664068037,0.32142857142857145,0.48214285714285715,0.4074074074074074,0.11904761904761904,0.3136456211812627,1.8333333333333333,9.333333333333334,4.5,0.01394700139470014,0.08479776847977685,0.005578800557880056,0.012831241283124128,0.8149989441514144,0.8820149848542651,0.8930947003140968,0.4444444444444444,0.24074074074074073,0.3425925925925926,0.0,0.3148148148148148,0.42592592592592593,0.07407407407407407,0.018518518518518517,10.12909632571996,1.4895729890764648,6.8,0.670679012345679,0.43114279170997283,0.7136782423812899,6.304039688164423,6.0,26.12962962962963,21.0,0.2037037037037037,0.5185185185185185,0.35185185185185186,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.18518518518518517,0.3148148148148148,0.24074074074074073,0.2962962962962963,0.07407407407407407,0.14814814814814814,0.12962962962962962,0.1111111111111111,0.018518518518518517,0.09259259259259259,0.0,0.0,0.0,0.8597763733177856,0.5963700440528635,0.2599118942731278,0.7312775330396476,0.00881057268722467,3.1261516654854713,0.22023809523809523,3.111111111111111,0.14814814814814814,4.592592592592593,0.5555555555555556,1.0,0.018518518518518517,1.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.018518518518518517,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18518518518518517,0.0,0.0,0.18518518518518517
14.docx,14.docx,1.0,0.0,16.0,3.5558274041378057,2.0,2.9051593323216998,10.0,0.006863046337378556,1.9044439771422332,0.11297071129707113,1.9013157894736843,0.0,0.2631578947368421,0.756578947368421,0.039473684210526314,0.11842105263157894,0.27463594569640465,0.11857308649752825,0.3362966327111884,0.5240740521239917,0.44613324982616454,0.5076854617645318,0.463032628884166,0.9260340110480555,0.11842105263157894,0.006666666666666667,0.8657477216288209,0.49169935015785177,0.2894736842105263,0.23076923076923078,4.383828543594739,0.0,0.3591525984773254,124.36212783998653,0.9092166931556416,0.523851590106007,0.6544565657239244,31.4312426920199,0.636748091218202,0.45995804548729835,0.26177828847897466,0.0,1.0,6.0,0.0,0.06578947368421052,0.2894736842105263,0.27631578947368424,0.25,0.11842105263157894,0.09868421052631579,0.18421052631578946,0.17763157894736842,0.15789473684210525,0.3815789473684211,0.2236842105263158,0.1513157894736842,0.02631578947368421,0.02631578947368421,2.4354603019970775,1.948368241597662,0.0,0.0,0.7306380905991232,0.0,0.013157894736842105,0.0,0.06578947368421052,0.07894736842105263,0.019736842105263157,0.013157894736842105,0.2894736842105263,0.019736842105263157,2.0,2.0,0.8824413515751716,0.5644623761501203,0.07897696045698953,0.31712825934818833,0.14853626428870673,0.2007811232731326,0.8,989.0,473.0,8.0,20.0,67.0,73.0,166.0,0.0,2.0,7.0,6.506578947368421,0.4782608695652174,0.046052631578947366,0.0,0.0,1085.0,0.06728110599078341,468.0,0.05555555555555555,0.38461538461538464,272.0,90.0,182.0,64.0,127.0,132.0,0.8038453980768694,1073.0,0.29601518026565465,523.0,0.5047801147227533,0.1089866156787763,0.3326959847036329,0.05353728489483748,0.011363636363636364,0.2937365010799136,0.7041036717062635,0.0021598272138228943,0.2829827915869981,0.7170172084130019,0.04206500956022945,0.21644187540141296,0.4174694926140013,0.0449582530507386,0.11689145793192036,0.07064868336544637,0.13359023763648042,15.0,38.50462737457379,12.737457379444713,16.780321480759863,3.8723818801753533,0.3308032890575585,0.4358001265022138,0.30401529636711283,0.08032890575585072,0.3132992327365729,1.736842105263158,10.401315789473685,4.532894736842105,0.02,0.14961904761904762,0.0029523809523809524,0.010952380952380953,0.7601614360516372,0.8382713775174819,0.843107804128723,0.5460526315789473,0.13815789473684212,0.34210526315789475,0.0,0.17763157894736842,0.21052631578947367,0.24342105263157895,0.006578947368421052,10.095994703740484,2.3171135385633894,4.357142857142857,0.7359663362952836,0.37598498953287324,0.7357525572333171,6.481734047735022,6.0,27.013157894736842,25.0,0.13157894736842105,0.3026315789473684,0.17763157894736842,0.24342105263157895,0.17880794701986755,0.17880794701986755,0.10526315789473684,0.34868421052631576,0.40397350993377484,0.33112582781456956,0.09868421052631579,0.125,0.16556291390728478,0.11842105263157894,0.1513157894736842,0.11920529801324503,0.0,0.026490066225165563,0.013245033112582781,0.7949433196286942,0.5963700440528635,0.2599118942731278,0.7312775330396476,0.00881057268722467,3.2484169508037017,0.20619860847564833,3.022944550669216,0.05921052631578947,3.986842105263158,0.6052631578947368,6.0,0.039473684210526314,1.0,0.16666666666666666,0.0,1.0,1.0,3.0,0.0,0.0,2.0,8.0,0.05263157894736842,1.0,0.125,1.0,0.006578947368421052,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06578947368421052,0.0,0.0,0.06578947368421052
